,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-6764cb6744-4hfnw""}","{pod=""deployment-optimizer-b4ff8c9f-g8pzz""}","{pod=""deployment-ricplt-a1mediator-57b7f7b4cc-zzgx6""}","{pod=""deployment-ricplt-alarmmanager-7c966687bb-fvp9q""}","{pod=""deployment-ricplt-appmgr-6cd7566876-sq4p5""}","{pod=""deployment-ricplt-e2mgr-848f65747c-xwrb9""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bsddll""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbf7dmjv""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6rf8zt""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-lj8zt""}","{pod=""deployment-ricplt-o1mediator-7dbb86974c-9bgvj""}","{pod=""deployment-ricplt-rtmgr-66457fd4f5-t87jh""}","{pod=""deployment-ricplt-submgr-5d5db898dd-w99fm""}","{pod=""deployment-ricplt-vespamgr-54994bcdf9-s8jc5""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-78d497ddcc-r56zw""}","{pod=""opt1-e2sim-node3-e2sim-helm-dc74cb86f-nw49d""}","{pod=""opt1-e2sim-node4-e2sim-helm-745f979dd5-njfw4""}","{pod=""opt1-e2sim-node5-e2sim-helm-f56db488f-cmpqr""}","{pod=""opt2-e2sim-node2-e2sim-helm-9544f7fd5-m5vjt""}","{pod=""opt2-e2sim-node3-e2sim-helm-5cccb47df-mqv89""}","{pod=""opt2-e2sim-node4-e2sim-helm-578696b845-xnkdr""}","{pod=""opt2-e2sim-node5-e2sim-helm-cf9b7856f-pw2mx""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-s5dgm""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-vjc79""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-52xz2""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-2whlx""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-c8fdf""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-mmqxm""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-c7gtz""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-st2m9""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-s9mtn""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-7v7pt""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-09 17:38:34,0.07387532690899501,0.05442956607487459,0.05207737762165701,0.05852108808842473,0.04770930392474647,0.22646602754386802,0.08202944150828706,0.003458059270884312,0.0010022346727564101,0.001290588929364795,0.0046941668207045924,0.01984342475837391,0.005464031246592579,0.005440560747067931,0.006376846322423463,0.0025889010975389303,0.026496111661981646,0.002691829168128657,0.004233425463717297,0.00016288904706353096,0.20782326780860755,0.2124295875562562,0.20595701660574506,0.19476310925906376,0.37901271607714027,0.001156344737066524,0.001636835159874975,0.001594731828662302,0.0018655705612654837,0.0016749500523990505,0.0018007993219690838,0.0020310842714422197,0.0016344090450943652,0.007615897624696785,0.0018155181108171104,0.7220840739261649,0.0010423537158771746,0.0015845085753107278,0.0013286439690542886,0.0016303683694941712,0.0025317069855443726,0.0019231551367617733,0.0017671886018253025,0.002563736143583385,0.011601538353937485
2022-11-09 17:38:35,0.07387532690899501,0.053929476062636025,0.05207737762165701,0.0601057776160763,0.04770930392474647,0.22646602754386802,0.08202944150828706,0.0034206669925600447,0.0010022346727564101,0.0010618901164444663,0.003735159124715369,0.018055409727718935,0.005464031246592579,0.005488558380370707,0.0058757234937054075,0.0025889010975389303,0.026496111661981646,0.002691829168128657,0.004388604090825967,0.00016152236650118784,0.20954174262433006,0.2124295875562562,0.20595701660574506,0.21126422094921257,0.37901271607714027,0.0011221109305073191,0.0015922700865769646,0.0015573809778588457,0.0017077738722068529,0.001691661848637914,0.0018174539541568023,0.0020310842714422197,0.001651510664592642,0.007615897624696785,0.0018155181108171104,0.715490567689867,0.0010163820250776385,0.0015683368019552254,0.0012983937037572605,0.0014165936032976456,0.002597155969634097,0.001970559920997634,0.0018108424896435221,0.00262502232034243,0.011601538353937485
2022-11-09 17:38:36,0.07387532690899501,0.05271146102565431,0.05207737762165701,0.0606203571505223,0.052708568351211724,0.22646602754386802,0.08202944150828706,0.0034206669925600447,0.0010022346727564101,0.0010618901164444663,0.003735159124715369,0.019979026246574973,0.005464031246592579,0.005536556013673484,0.005820028740022817,0.0025889010975389303,0.02419371152202374,0.002691829168128657,0.004388604090825967,0.00018164946276045578,0.21222357219695306,0.2124295875562562,0.20595701660574506,0.21126422094921257,0.37901271607714027,0.001087877123948114,0.001547705013278954,0.0015200301270553898,0.0015914463020663063,0.0017083736448767774,0.001825973589693597,0.0020310842714422197,0.001668612284090919,0.00682234904072864,0.0018155181108171104,0.7088970614535691,0.0009904103342781019,0.001552165028599723,0.0012681434384602328,0.001385025185270007,0.0026626049537238215,0.0020179647052334946,0.0018544963774617417,0.0026863084971014747,0.01159726246024595
2022-11-09 17:38:37,0.07387532690899501,0.06306240315215358,0.05207737762165701,0.0606203571505223,0.05220208590137042,0.22646602754386802,0.04953787226236353,0.0034206669925600447,0.0010022346727564101,0.0010618901164444663,0.0032421218307325554,0.019490568049086388,0.005464031246592579,0.005896826249244127,0.005782862242851967,0.0026155599044115074,0.02394233492590423,0.002691829168128657,0.004388604090825967,0.00018164946276045578,0.21402936156344946,0.2124295875562562,0.20595701660574506,0.19465668480443526,0.37901271607714027,0.0010536433173889087,0.0015031399399809435,0.0014826792762519334,0.0015914463020663063,0.0017250854411156409,0.0018426282218813156,0.0020310842714422197,0.0016815619388647334,0.00682234904072864,0.0018155181108171104,0.7702145216828274,0.0009644386434785656,0.001685788979135212,0.0012378931731632046,0.0013534567672423684,0.002473080702926006,0.0020653694894693553,0.0018981502652799611,0.00274759467386052,0.01129581654433249
2022-11-09 17:38:38,0.07387532690899501,0.06306240315215358,0.05207737762165701,0.0606203571505223,0.053609881587942915,0.22646602754386802,0.04953787226236353,0.003291221658278655,0.0010022346727564101,0.0012019434714189536,0.0032421218307325554,0.021034599307887255,0.005464031246592579,0.005515245064487051,0.005727156188287671,0.0026155599044115074,0.02369095832978473,0.003089479823135957,0.004388604090825967,0.00017094779434669822,0.21583515092994582,0.1959300644382759,0.20595701660574506,0.20900801608219016,0.37901271607714027,0.0010242773086445644,0.0014585748666829331,0.0014453284254484773,0.0015914463020663063,0.0017520970944239992,0.0018592828540690343,0.0020310842714422197,0.0016986635583630103,0.00682234904072864,0.0017887793459894752,0.7702145216828274,0.0009384669526790293,0.0014387964834492516,0.0012076429078661766,0.0013218883492147298,0.0025317800985631728,0.0021127742737052156,0.0019418041530981807,0.002808880850619565,0.011296040972728575
2022-11-09 17:38:39,0.07387532690899501,0.06306240315215358,0.05207737762165701,0.0606203571505223,0.060248134650781854,0.22646602754386802,0.04953787226236353,0.003291221658278655,0.0010022346727564101,0.0012019434714189536,0.0032421218307325554,0.021034599307887255,0.005464031246592579,0.005467247431184274,0.006225428507044305,0.002423734986972269,0.024896967944811305,0.002718249542374953,0.004242948462868926,0.00017094779434669822,0.21773397959867075,0.1771817423700049,0.20739366266616893,0.20900801608219016,0.3812273904614836,0.0009897365144967986,0.001369463913325322,0.0014079775746450212,0.0015914463020663063,0.0017692231605399792,0.0017298555436802252,0.0020310842714422197,0.0017157651778612875,0.00682234904072864,0.0017689631623958976,0.7702145216828274,0.0009124952618794927,0.0014047862524771133,0.0011773926425691487,0.0012903199311870913,0.002590479494200339,0.0021601790579410768,0.0019854580409164003,0.0028701670273786097,0.011296265401124658
2022-11-09 17:38:40,0.07387532690899501,0.06306240315215358,0.05207737762165701,0.0606203571505223,0.060248134650781854,0.22646602754386802,0.04953787226236353,0.003291221658278655,0.0010022346727564101,0.0012019434714189536,0.0032421218307325554,0.021034599307887255,0.005659780696855577,0.006046082680914276,0.006225428507044305,0.0024019758508604357,0.024011470400498086,0.002718249542374953,0.004281902087472022,0.00017094779434669822,0.21773397959867075,0.21121946383301649,0.20739366266616893,0.20900801608219016,0.38122739046148363,0.0009551957203490329,0.0013262243021977568,0.001370626723841565,0.0015914463020663063,0.0017863492266559592,0.0017147688606707439,0.0020310842714422197,0.0017328667973595644,0.0067151113030755865,0.0017689631623958976,0.7702145216828274,0.0008865235710799563,0.001370776021504975,0.001080426978873344,0.0012587515131594527,0.002652645607304246,0.0018470146202336775,0.0020237173942129843,0.002931453204137655,0.011296489829520742
2022-11-09 17:38:41,0.07387532690899501,0.06306240315215358,0.048984786601019834,0.06084514822604607,0.060248134650781854,0.22646602754386802,0.04983761520589296,0.003291221658278655,0.0010022346727564101,0.0012019434714189536,0.0032421218307325554,0.021034599307887255,0.005837514624415424,0.006046082680914276,0.006225428507044305,0.00237918845589279,0.024011470400498086,0.0032061109240425984,0.004631540083503246,0.00017094779434669822,0.21773397959867075,0.21121946383301649,0.20609168467419106,0.20900801608219016,0.3839789672653956,0.0009206549262012671,0.0012829846910701918,0.0013332758730381087,0.0015914463020663063,0.0015537396027660252,0.0015458144159227834,0.0020517136633960618,0.0019104542896345475,0.006649642626429401,0.001751865741791128,0.7702145216828274,0.0008605518802804199,0.0013367657905328368,0.0010667736089570562,0.0012271830951318143,0.0027109651199217445,0.001885429111084,0.0020673199364473153,0.0029897408670348192,0.011296483080439235
2022-11-09 17:38:42,0.07387532690899501,0.06322845027988638,0.04532284761707629,0.06084514822604607,0.06024813465078186,0.22646602754386802,0.04590976243572713,0.003291221658278655,0.0010022346727564101,0.0012019434714189536,0.0030908545608839097,0.021034599307887255,0.005837514624415424,0.006046082680914276,0.0063055477551856075,0.002400429463098267,0.024011470400498086,0.0032061109240425984,0.004631540083503246,0.00017094779434669822,0.21773397959867075,0.21121946383301649,0.20609168467419106,0.20900801608219016,0.3839789672653956,0.0005166117815540411,0.0012397450799426265,0.001299716201796944,0.0015914463020663063,0.001570865668882005,0.001936596910830958,0.001903412749479551,0.0019104542896345475,0.006584173949783217,0.001751865741791128,0.7702145216828274,0.0008345801894808836,0.0013027555595606986,0.0013294136933331294,0.0011956146771041755,0.0023551946885913447,0.0019238436019343224,0.0021109224786816467,0.002764092923542778,0.0112980926166792
2022-11-09 17:38:43,0.07387532690899501,0.06322845027988638,0.044260561959863894,0.06084514822604607,0.06024813465078186,0.20939204183029703,0.049278510087087515,0.0033426209120952146,0.0008369046065599883,0.0012019434714189534,0.0030908545608839097,0.021034599307887255,0.005837514624415424,0.006046082680914276,0.0063055477551856075,0.0025436445464963094,0.024011470400498086,0.0032061109240425984,0.0042630095795395204,0.00017094779434669822,0.21773397959867075,0.21121946383301649,0.20627594586128686,0.20900801608219016,0.3839789672653956,0.0004994389004732301,0.0007580739576638586,0.0012627079101703144,0.0015914463020663063,0.0020637340811293834,0.0021161056905000743,0.0019481349982611003,0.0019104542896345475,0.006518705273137032,0.0017271581095026742,0.7702145216828274,0.0008086084986813472,0.0012687453285885604,0.0012925732253171993,0.0011640462590765369,0.002404203578523112,0.0019622580927846447,0.0021583624956922377,0.002819301198262884,0.011274800932931536
2022-11-09 17:38:44,0.07500986825963485,0.06322845027988638,0.04336396987435706,0.06084514822604607,0.06024813465078186,0.19585750490235698,0.049278510087087515,0.0033426209120952146,0.0006833023444261341,0.0012019434714189534,0.0030908545608839097,0.021034599307887255,0.005406893814910024,0.005660326269836755,0.0063055477551856075,0.0025436445464963094,0.024011470400498086,0.0032061109240425984,0.004224055954936426,0.00017343938233078715,0.20373489849980198,0.21121946383301649,0.20627594586128686,0.20900801608219016,0.31948973801787095,0.0004822660193924189,0.0007378448963644721,0.0012256996185436848,0.001387875456362168,0.0020637340811293834,0.0021161056905000743,0.0019660862613927665,0.001895320311945469,0.0064532365964908465,0.0017271581095026742,0.7570637597891039,0.0007826368078818108,0.0012347350976164221,0.0012557327573012697,0.0011324778410488985,0.0024466051674348855,0.0020042357523645414,0.002191656079919951,0.0028745094729829904,0.011155331604764706
2022-11-09 17:38:45,0.07500986825963485,0.06322845027988638,0.05263262196122734,0.06292759811141843,0.06024813465078186,0.19585750490235698,0.049278510087087515,0.0033426209120952146,0.0007322345812599695,0.0012019434714189534,0.0030908545608839097,0.021034599307887255,0.005455274225674191,0.00571406834173218,0.0063055477551856075,0.002543644546496309,0.02694455652365354,0.0032061109240425984,0.004534237722561217,0.00017343938233078715,0.2019291091333056,0.19036399299859463,0.20627594586128686,0.2086161738955662,0.3259429224734485,0.00046509313831160775,0.0007176158350650857,0.0011886913269170552,0.0012791300991458847,0.0020637340811293834,0.0021161056905000743,0.0021194289429406488,0.0020604505134359198,0.006387767919844662,0.0017271581095026742,0.7570637597891039,0.0011295987723182492,0.0012007248666442841,0.0012188922892853395,0.0011009094230212597,0.0024956140573666524,0.0020364327118654814,0.002234782124386074,0.002931784907626119,0.011155331604764706
2022-11-09 17:38:46,0.07036322933672029,0.06322845027988638,0.05263262196122734,0.06292759811141843,0.06308082411281837,0.16976905299209272,0.049278510087087515,0.0033426209120952146,0.0007322345812599695,0.0012019434714189534,0.0030908545608839097,0.021034599307887255,0.0058667657460270105,0.005534232033244182,0.0063055477551856075,0.002543644546496309,0.02694455652365354,0.0032061109240425984,0.0044911355946175135,0.00017343938233078715,0.20012331976680925,0.19210428826919385,0.20568056423546172,0.2086161738955662,0.33239610692902605,0.00044792025723079665,0.0006973867737656991,0.0011516830352904257,0.0013628004339327768,0.0020637340811293834,0.0021161056905000743,0.0021194289429406488,0.0020859856110611074,0.006366830888830221,0.0017271581095026742,0.7592456639422076,0.0010905221108254738,0.001166714635672146,0.0011820518212694094,0.000661519816343901,0.0025446229472984197,0.0020748472027158037,0.002277908168852198,0.0026470447991763955,0.011011770599943922
2022-11-09 17:38:47,0.07759855762657414,0.06322845027988638,0.05263262196122734,0.06292759811141843,0.06308082411281837,0.17414219856536728,0.04546585268865759,0.0033426209120952146,0.0007322345812599695,0.0012019434714189534,0.0030908545608839097,0.021034599307887255,0.0058667657460270105,0.005583953189778898,0.0063055477551856075,0.002543644546496309,0.025005493705908516,0.0029171266391763455,0.004117592456492072,0.00017343938233078715,0.19831753040031286,0.20982049412389392,0.20568056423546172,0.2086161738955662,0.38719106733465203,0.00043074737614998555,0.0006771577124663126,0.0011146747436637959,0.0013628004339327768,0.0020637340811293834,0.002143534847765023,0.0021194289429406488,0.0020859856110611074,0.006366830888830221,0.0017271581095026742,0.7592456639422076,0.001051445449332698,0.0006789406161179646,0.0011452113532534793,0.0006449979297747084,0.002593631837230187,0.002113261693566126,0.0023210342133183214,0.0028791757732120294,0.011011770599943922
2022-11-09 17:38:48,0.07759855762657414,0.06322845027988638,0.05263262196122734,0.06469798403934346,0.06308082411281837,0.17414219856536728,0.0459580963520333,0.0033534258792520394,0.0006276657102690557,0.001016967948153091,0.0030908545608839097,0.021034599307887255,0.0058667657460270105,0.006012383821919699,0.0063055477551856075,0.002543644546496309,0.024766383672275738,0.0027669759407636255,0.004501191641132253,0.00017343938233078715,0.21651759524483927,0.2098204941238939,0.20568056423546172,0.2086161738955662,0.38719106733465203,0.0004135744950691744,0.000656928651166926,0.0010776664520371665,0.0012747867219976105,0.0020637340811293834,0.002143534847765023,0.0021194289429406488,0.0020859856110611074,0.006369391842688119,0.0017271581095026742,0.7592456639422076,0.0010123687878399227,0.0006611021585013289,0.0011083708852375495,0.0006284760432055159,0.0025606336984514626,0.002151676184416448,0.002029559729345408,0.0028962833175365504,0.011011770599943922
2022-11-09 17:38:49,0.07810667426895038,0.06322845027988638,0.05263262196122734,0.06469798403934346,0.06308082411281837,0.17414219856536728,0.0491444130185454,0.00308680614983008,0.0006276657102690557,0.0008614929552302865,0.0030908545608839097,0.019557954892241443,0.0058667657460270105,0.006012383821919699,0.006458908894826951,0.002543644546496309,0.02452727363864296,0.0027669759407636255,0.004501191641132253,0.00017834072211847865,0.21651759524483927,0.2098204941238939,0.20568056423546172,0.2086161738955662,0.3864921544628571,0.00039640161398836325,0.0006366995898675396,0.001040658160410537,0.0012634758440073133,0.0020637340811293834,0.002143534847765023,0.0021194289429406488,0.002102757225749859,0.005986498739782347,0.0016060827546677064,0.7592456639422076,0.0009732921263471471,0.0006432637008846932,0.0010715304172216195,0.0006119541566363232,0.0026079214873699413,0.002184571181551637,0.002039151263472646,0.0028962833175365504,0.011011770599943922
2022-11-09 17:38:50,0.07810667426895038,0.06322845027988638,0.05263262196122734,0.06025666402974479,0.06308082411281837,0.17414219856536728,0.0491444130185454,0.0033386450420435382,0.0006276657102690557,0.0006469193999999984,0.0028534283568131596,0.01938108653750376,0.0058667657460270105,0.006087852483882775,0.006466874096732535,0.002553993088388615,0.02428816360501018,0.0027669759407636255,0.004501191641132253,0.00017834072211847865,0.21651759524483927,0.2098204941238939,0.20568056423546172,0.2086161738955662,0.3864921544628571,0.00037922873290755215,0.0006164705285681532,0.0010036498687839073,0.0011620399018222476,0.002070587419271643,0.002143534847765023,0.0021194289429406488,0.002102757225749859,0.005720821036167309,0.0015916773107959301,0.7438506689866721,0.0009342154648543715,0.0006254252432680575,0.0010346899492056894,0.0005954322700671308,0.002628168419836978,0.002113323532722607,0.0020573746698374176,0.0028962833175365504,0.011011770599943922
2022-11-09 17:38:51,0.07810667426895038,0.06322845027988638,0.05263262196122734,0.0597172761247656,0.0635736801384886,0.15872278251355088,0.0491444130185454,0.0033386450420435382,0.0006276657102690557,0.0005416357916836452,0.0028281583519813975,0.019074027436630406,0.00535705598677745,0.006087852483882775,0.006466874096732535,0.002553993088388615,0.022947112544853557,0.0027669759407636255,0.004501191641132253,0.00017834072211847865,0.21651759524483927,0.2098204941238939,0.20320363677176045,0.18805168234149067,0.3864921544628571,0.00036205585182674105,0.0005962414672687666,0.0009666415771572778,0.0011393265612567012,0.002070587419271643,0.002143534847765023,0.0021194289429406488,0.002102757225749859,0.005720821036167309,0.0015772718669241539,0.7361281280911174,0.000895138803361596,0.0006075867856514217,0.0009978494811897594,0.0003925880000000002,0.0026439653015286266,0.002113323532722607,0.002067264364656438,0.0028962833175365504,0.011215192512847708
2022-11-09 17:38:52,0.07810667426895038,0.059926153874826,0.05263262196122734,0.057774822355842415,0.0635736801384886,0.1571454293293847,0.0491444130185454,0.0033386450420435382,0.0006276657102690557,0.0005470495243608895,0.00308489316048016,0.020540749291480306,0.0054079784036198415,0.006087852483882775,0.006466874096732535,0.002553993088388615,0.022947112544853557,0.0027669759407636255,0.004501191641132253,0.00017834072211847865,0.21582785787391695,0.2098204941238939,0.20320363677176045,0.20650436083429055,0.3864921544628571,0.00034488297074592995,0.0005760124059693803,0.0009296332855306481,0.001116613220691155,0.002070587419271643,0.002143534847765023,0.0021194289429406488,0.002102757225749859,0.005405041967476445,0.0015979772219596655,0.7361281280911174,0.0008560621418688204,0.0005897483280347859,0.0009610090131738295,0.0004997130419389153,0.0023872811262099385,0.0022817947714275336,0.0020771540594754587,0.0028962833175365504,0.011215192512847708
2022-11-09 17:38:53,0.07810667426895038,0.05947101948664589,0.05263262196122734,0.05723543445086322,0.06350074265572518,0.14174563570057683,0.0491444130185454,0.0033386450420435382,0.0006276657102690557,0.000552463257038134,0.002837233538574819,0.018909422316884632,0.005193292694284961,0.006087852483882775,0.006466874096732535,0.002553993088388615,0.022947112544853557,0.0027669759407636255,0.004501191641132253,0.00014049416852979292,0.21582785787391695,0.20912795276254448,0.20116022345663512,0.20650436083429055,0.3864921544628571,0.0,0.0005557833446699936,0.0,0.0010938998801256089,0.002070587419271643,0.002143534847765023,0.0021194289429406488,0.002102757225749859,0.005405041967476445,0.0018198606870916218,0.7361281280911174,0.0008169854803760448,0.0005719098704181502,0.0009241685451578995,0.000484799351010485,0.0024030780079015873,0.0022907926096618655,0.0020870437542944795,0.0028962833175365504,0.011213597745775985
2022-11-09 17:38:54,0.07810667426895038,0.05822353878233234,0.05263262196122734,0.05669604654588403,0.06350074265572518,0.14174563570057683,0.0491444130185454,0.0032582427570355937,0.0006276657102690557,0.0005578769897153783,0.0028094806743747536,0.02048245996943046,0.00523916796272265,0.005683006224870156,0.006466874096732535,0.002553993088388615,0.022947112544853557,0.0023150702682258007,0.004501191641132253,0.0001495900173827376,0.21448851533816637,0.2077351519577868,0.20116022345663512,0.20650436083429055,0.3864921544628571,0.0,0.0005355542833706072,,0.0010711865395600624,0.002070587419271643,0.002143534847765023,0.002170431372556148,0.002102757225749859,0.005405041967476445,0.0018198606870916216,0.7361281280911174,0.0007779088188832694,0.0005540714128015145,0.00044500135200820426,0.0004698856600820547,0.002418874889593236,0.002299790447896198,0.0020969334491135,0.002893967244308483,0.011215500848617613
2022-11-09 17:38:55,0.07810667426895038,0.05822353878233234,0.047904072340939595,0.061761442396275464,0.06328141422977074,0.12831072118874037,0.04571659671296277,0.0032582427570355937,0.0006276657102690557,0.0005632907223926228,0.002743991639930144,0.02048245996943046,0.005266684785639156,0.005631263173340159,0.006143585044976957,0.002553993088388615,0.022093506732753173,0.0023150702682258007,0.004501191641132253,0.00016731130502722197,0.21448851533816637,0.20568478342291083,0.20116022345663512,0.20650436083429055,0.3609018556291394,0.0,,,0.0010484731989945162,0.002070587419271643,0.0021551117840513073,0.002170431372556148,0.002102757225749859,0.005405041967476445,0.0018198606870916216,0.7361281280911174,0.0007388321573904938,0.0005362329551848787,0.0004241293578238182,0.00045497196915362436,0.002434671771284885,0.002305687175642751,0.0021068231439325203,0.0028936418674391437,0.011213326660731321
2022-11-09 17:38:56,0.07810667426895038,0.05822353878233234,0.05235210282037049,0.061761442396275464,0.06328141422977074,0.12831072118874037,0.045305883041074135,0.0032582427570355937,0.0006724062415110704,0.0006113123358173396,0.0027988852843162347,0.02048245996943046,0.0052183043748749896,0.005759781623092689,0.006143585044976957,0.0025111706992016966,0.021460698624778635,0.0021599524511002645,0.004501191641132253,0.00016731130502722197,0.21448851533816637,0.20568478342291083,0.20116022345663512,0.18883898853761344,0.3576636703540781,0.0,,,0.00102575985842897,0.002070587419271643,0.0021551117840513073,0.002170431372556148,0.002102757225749859,0.005405041967476445,0.001847321983779606,0.7361281280911174,0.00037647773861767457,,0.00040325736363943206,0.000440058278225194,0.002450468652976534,0.0021247958355583743,0.002116712838751541,0.002661401208791047,0.011214954720666599
2022-11-09 17:38:57,0.07810667426895038,0.05822353878233234,0.05235210282037049,0.061761442396275464,0.06328141422977074,0.12831072118874037,0.049305108180289825,0.0032582427570355937,0.0006724062415110704,0.0006113123358173396,0.0027988852843162347,0.02048245996943046,0.005169923964110824,0.005759781623092689,0.006143585044976957,0.002465282208569108,0.021460698624778635,0.0021814702327176425,0.004085417354403774,0.00016731130502722197,0.21448851533816637,0.20568478342291083,0.1992893770174241,0.2057985256798818,0.386335856469629,0.0,,,0.0010030465178634236,0.002070587419271643,0.0022025156537169273,0.0020059409566035003,0.002102757225749859,0.005405041967476445,0.001847321983779606,0.7353302850174828,0.0003582167467607796,,,0.00042514458729676365,0.0025809719582584752,0.002093881886747112,0.002126602533570562,0.002644845423597425,0.011214954720666599
2022-11-09 17:38:58,0.07758504288651513,0.05822353878233234,0.05153184422217559,0.061761442396275464,0.06328141422977074,0.07150598207432642,0.049305108180289825,0.0028010116455311086,0.0007114244382375057,0.0006113123358173396,0.0027988852843162347,0.02048245996943046,0.005121543553346658,0.005759781623092689,0.006143585044976957,0.002477348953771729,0.017805442208073965,0.0021814702327176425,0.004030481028781954,0.00016731130502722197,0.21352891784707528,0.20568478342291083,0.1992893770174241,0.2057985256798818,0.386335856469629,,,,0.0009803331772978775,0.0017010349145003948,0.0022025156537169273,0.0021732888384473886,0.002102757225749859,0.005405041967476445,0.001847321983779606,0.7353302850174828,,,,0.00041023089636833327,0.0018811138017595312,0.0020492799110434366,0.0021364922283895822,0.001510900450610735,0.011214954720666599
2022-11-09 17:38:59,0.07758504288651513,0.05822353878233234,0.05153184422217559,0.060998692447960426,0.06328141422977074,0.07309714138457818,0.049305108180289825,0.0030577492010042187,0.0007114244382375057,0.0006113123358173396,0.0027988852843162347,0.02048245996943046,0.0054371364474396005,0.005759781623092689,0.006143585044976957,0.002477348953771729,0.017805442208073965,0.0015641204414848587,0.003845362095023794,0.00016731130502722197,0.21352891784707528,0.20568478342291083,0.1992893770174241,0.20526965384005005,0.386335856469629,,,,0.0006735708420329878,0.001991109808652616,0.0022025156537169273,0.0021732888384473886,0.0021135816537819815,0.005405041967476445,0.001847321983779606,0.7161525123194634,,,,0.000395317205439903,0.0018811138017595312,0.0009732100476287842,0.0010476689894531057,0.0015199108167858802,0.011214954720666599
2022-11-09 17:39:00,0.07680591972498685,0.05822353878233234,0.05202276589284639,0.060998692447960426,0.06328141422977074,0.07309714138457818,0.049305108180289825,0.0030577492010042187,0.0007114244382375057,0.0006113123358173396,0.0027988852843162347,0.02048245996943046,0.0054371364474396005,0.005759781623092689,0.00596628609772008,0.002477348953771729,0.017805442208073965,0.0015641204414848587,0.003845362095023794,0.00016731130502722197,0.21352891784707528,0.20568478342291083,0.1992893770174241,0.20526965384005005,0.38647185684591334,,,,0.0006575660611354444,0.0019730405204489414,0.0022025156537169273,0.0020059893969114812,0.0021135816537819815,0.005065672615900011,0.001847321983779606,0.7161525123194634,,,,0.0003804035145114726,0.0018811138017595312,0.0009819659780720739,0.001057558684272126,0.0015289211829610252,0.00971152160192558
